GID99999990	// Fallout: New Vegas Japanese Language Data 
GID00106641	人々が崩れ落ちるのをお前と俺で支えるように、保護と尽くすために俺たちが生き残ったアメリカを救う努力を支持しなければならん。
GID00106642	俺が何を言ってるか分かるか?
GID00106643	大正解だ、戦士よ。俺はお前には高い耐久力が既にあると言え、お前にはこの世界を乗り切る必要な力がある。
GID00106644	今は聴け。お前には最高のリーダーになるのに要するものがあると思うが、お前は平均以上のカリスマと本気で良質のセットの戦闘技能が必要となるだろう。
GID00106645	向かいの壁にある活力テスターでチェックに行って欲しいんだ、お前がただ得点すれば、俺は最高クラスの一番上にお前を置くつもりだ。
GID00106646	お前が終わったときの号令をくれ。
GID00106653	あぁ。そうかい、お前がその態度でいったいどれくらい遠くなるかを見てやろう、生意気な奴め。
GID00106654	お前は猫の小便の染みにつまずいてドアのそばにある壁のその活力のテスターで調べてくれるか?
GID00106655	お前のような小っこいヘタレがいったいどうやってこの世を生き残ることができるか見たいもんだ。
GID00106656	そして俺がこの机の角でお前の顔をツブす前に俺の事務所から意気地のねえ態度でとっとと出て行け。
GID00106657	馬鹿者になるなよ、Star。つまりアメリカだ! これは余分な数時間に関する心配だけではない、それが生涯委任だ。
GID00106659	俺はNew California Republicについて話しているんだ。サバイバリストや。スーパーミュータントどもだ。
GID00106662	お前はそこでどうなるか知ってるか? 他の者を迎えに来たように行くだろう。俺たちはこの偉大な国の上の嵐の上の強国である間ただ座って隠れることなど出来ない。
GID00106663	人々が崩れ落ちるのをお前と俺で支えるように、保護と尽くすために俺たちが生き残ったアメリカを救う努力を支持しなければならん。
GID00106664	理解したか?
GID00106669	ふむ...私もかつて故郷が第一次世界大戦の前に、何を意味していたか分かっていた。
GID00106670	以前のアメリカは偉大な国だった。海から輝く海までの自由な黄金の天国。そして俺は再びそうなって欲しいと思っている。
GID00106671	俺が理解していることから、お前の祖父母は60年前に本当のアメリカを求めてVault 18を立ち去った。勇敢な人々だ。
GID00106672	お前は彼らの勇気を引き継いだように思える。
GID00106676	あぁ。そうかい、お前がその態度でいったいどれくらい遠くなるかを見てやろう、生意気な奴め。
GID00106677	お前は糞の染みにつまずいてドアのそばにある壁のその活力のテスターで調べてくれるか?
GID00106678	お前のようなバカがいったいどうやってこの世を生き残ることができるか見たいもんだ。
GID00106679	そして俺がこの机の角でお前の顔をツブす前に俺の事務所から意気地のねえ態度でとっとと出て行け。
GID00106680	[成功]まあそれなら。お前にはお前の目の偉大さのその微光があるな。お前は何を知りたいんだ?
GID00106682	それは...生き地獄だ。私は放射性砂の海の下に、死者の灰が空気を窒息させ水没している都市を見た。
GID00106683	まるで爆弾が昨日落ちたかのような場所でこの世で戦争の炎がまだ燃えているところがある。
GID00106684	地面の上にあるものに関してほとんどのすべて親切なものはお前の目の角からきらきら光る蜃気楼だ、間違った手段を講じるようにお前を誘惑する。
GID00106685	朝目覚めるとき私は魔王の目が私の頭の横で暗闇で弾痕でかすかに光るのを見た。
GID00106686	そして私は吹き飛ばされる前の私の肩の上のささやき声の先における過去の幽霊がほこりの中へと遠ざかったと感じた。
GID00106687	お前は戸外さえの外で捕らえられると感じる。お前の太陽ひび割れの生じた皮膚の向こう側の来たる雨の涼しい風さえ朗報ではない。
GID00106688	唯一の望みは、いつか、お前が電波上で軍隊の歌が成功をもたらすようになっているのを聞くということだ。
GID00106689	アメリカの歌、彼女の悪夢から目覚め始める。時の翁の息吹が彼女の夢の中へと人生を戻してくれる。
GID00106690	それでお前の質問に答えれたか?
GID00106708	[成功]問題としての事実とすれば、そうだ私がやる。銃、弾薬、ボクシング入門、および私がその馬鹿な青二才のJohnnyから取り上げたいくつかのグロッグナック・ザ・バーバリアンのコミック。
GID00106709	どこでそれらを手に入れたかを遠慮なく奴に教えてやれ、そして彼がそれらを取り戻そうとするなら俺のために奴のケツを蹴り飛ばしてくれよ。ハハハ!
GID00106721	[成功]マジで良い仕事だ、だが俺たちは既にそれは知っていた。それが他に何と言うんだ?
GID00106724	[成功]ふむ、まさにそれはそうだな。それは明確な主要因だ。そして?
GID00106725	[失敗]ハ! 必死だな! お前は俺が持っていたすべてがバケツだったら金色のトイレでだますように俺を説得出来んだろう!
GID00106726	お前は芸人になるべきだな。さあ今は俺の事務所を出て行け。
GID00106727	[成功]良いぞ! よくやった、戦士よ。わかった、それで俺は確信した。お前はクラスのトップにいる。おめでとう。
GID00106728	お前は俺の規格によるすべて正しいことをした。警備事務所でChevyに報告しろ、そして彼女に基地の中で最高のギアと地位をお前に支給させるんだ。
GID00106729	お前がそれを稼いだんだ、Star。
GID00106734	[失敗]面白い。無意味なクソの才能を浪費したいなら、自分の暇なときにでもやれ。
GID00106735	もし戦士になりたければ、お前の言動を変えてこい。
GID00106736	おお! おい、Star! お前はここにChevyに会いに来たんだろ?
GID00106737	もちろん君ならやれるとね、スポーツさ! ただあのChevyを覚えててくれ...まあ、彼女は厳しいものなんだ。慎重に事を運んでくれよ。ついて来なさい。
GID00106738	ワオ! 減速して、あそこで、加速か。あれはここから自分自身を投げ飛ばす迅速な手段だよ。酷いもんだな。
