GID99999990	// Fallout: New Vegas Japanese Language Data 
GID00015374	ああいう人類のゴミ共をどういうふうに扱ったか興味もないけど、仕事はきっちり済んだわ。今度は他の人を追い詰めて欲しいの。
GID00015375	その糞野郎の名は、McCaffery。大金を盗んで、Vegasに逃げ込んだ。現状を考えると、あなたに奴のいつもの仕事を外注したせいで奴が出て行ったようね。
GID00015376	Garret Twinsから盗む奴はこの世に生かしてはおけない!あの糞野郎を殺して金を可能な限り取り戻してくれば、たっぷり報酬を払おう。
GID00015377	ああいう人類のゴミ共をどういうふうに扱ったか興味もないけど、仕事はきっちり済んだわ。今度は他の人を追い詰めて欲しいの。
GID00015378	その糞野郎の名は、McCaffery。大金を盗んで、Vegasに逃げ込んだ。現状を考えると、あなたに奴のいつもの仕事を外注したせいで奴が出て行ったようね。
GID00015379	Garret Twinsから盗む奴はこの世に生かしてはおけない!あの糞野郎を殺して金を可能な限り取り戻してくれば、たっぷり報酬を払おう。
GID00015380	ああいう人類のゴミ共をどういうふうに扱ったか興味もないけど、仕事はきっちり済んだわ。報酬に、部屋を用意しました。
GID00015381	角の部屋を使っていいよ、もちろん無料さ。元々McCafferyの部屋さ。
GID00015382	彼が死んでしまった今、あんたに使って欲しいんだ。私たちを助けてくれてありがとう。
GID00015383	ああいう人類のゴミ共をどういうふうに扱ったか興味もないけど、仕事はきっちり済んだわ。報酬に、部屋を用意しました。
GID00015384	角の部屋を使っていいよ、もちろん無料さ。元々McCafferyの部屋さ。
GID00015385	彼が死んでしまった今、あんたに使って欲しいんだ。私たちを助けてくれてありがとう。
GID00015386	そのように私には見えないな。388 cap あるはずだが...
GID00015387	設備は不十分だろうが、休みたいときは戻って来い。
GID00015388	そのように私には見えないな。600 cap あるはずだが...
GID00015389	設備は不十分だろうが、休みたいときは戻って来い。
GID00015390	[成功] よーし、五分五分だ、しかし、あなたはキャップのすべてを返したほうがよい。
GID00015391	もし裏切ったのが分かったら、次の賞金稼ぎを送ってやるから。
GID00015392	[失敗]あんた誰にものを言ってるのかわかってんの?そんなこと言ってると、あんた道端で冷たくなって見つかることになるわよ。25%よ。嫌ならやめておくのね。
GID00015393	Kingに会いに行くのよ。彼はStripに入る手助けをしてくれるはずだわ。あなたは彼にそれだけの手間を掛ける価値がある人物だと示す必要があるけど、苦労する価値はあるわ。
GID00015394	よろしい。奴を殺したら戻ってくるんだ、そしたらたっぷり報酬が出るだろう。殺した証拠に奴の帽子を持ってくるんだ。
GID00015395	私たちのために奴の問題に対処する気なら奴の帽子を持って来い。奴は2000caps盗んでいきやがったんだ。
GID00015396	奴を見つけたところで、そんな額は持ってないだろうね。奴を始末したら、奴の持ち物を取っておいて。奴の帽子を持ってきたら報酬をあげるわ。
GID00015397	やった!彼の帽子はどこ!?
GID00015398	素晴らしいニュースだわ。何者もGarret Twinsを騙し、逃げきる事など出来ないのよ。この帽子を飾る場所が必要ね。
GID00015399	これが報酬ね...150キャップよ。McCafferyは値打ちのあるモノを持っていたでしょうね。加えて、あなたに部屋を提供します。
GID00015400	無料で角部屋を使用していいよ。McCafferyの物件なんだ。彼が死んだ今、あなたが使用してくれると嬉しい。助けてくれてありがとう。
GID00015401	興味深いな…うーん、兄のJamesと話すのよ。彼が取引の条件や一般的な業務を担当しているから。
GID00015402	ああ、知ってるぜ。あの猫ちゃん達は俺のクソの中毒になってドームの外にいるぜ。あいつらは満足できないんだ。見てるとかなり面白おかしいぜ。
GID00015403	本当かい?おや、あなたは聖者のようだ。
GID00015404	いいか、何か俺に得になるなら商売をやめてやってもいい。
GID00015405	300capsで商売をやめよう。払わないなら、奴らの悪循環をこれからも愉快に見続けるさ。
GID00015406	おぉー、面白いいざこざをいつも楽しんでいるんだ。
GID00015407	ヘイ!いい取引だったよ、Mr.札束さんよ。
GID00015408	頑張って奴らを更正させるんだな。たくさんのFixerをすぐ使わなけりゃ、禁断症状で死ぬだろうよ。
GID00015409	ヘイ!いい取引だったよ、Ms.札束さんよ。
GID00015410	頑張って奴らを更正させるんだな。たくさんのFixerをすぐ使わなけりゃ、禁断症状で死ぬだろうよ。
GID00015411	[成功]待ってくれ!そんな戯言言いふらさないでくれ!
GID00015412	わかった、言いたいことはわかった。あんたはもう俺の商売を気にすることはない、これでいいだろ?
GID00015413	[失敗]うわっ、お前こういう事についてはてんでダメだな。Moleratsでもいじめてこいよ、うすのろ。
GID00015414	ヘッ、お財布が寂しいんだな。caps稼いだら戻ってきな。
GID00015415	ほんとうに今か?これはニュースだな。彼らに必要なものは供給できると思うが、彼らも同様に我々に何かの手段で支払いをする必要があるな。
GID00015416	彼らは我々の醸造機をもっと効率的に作動させる技術的な知識を持っているはずだ。より純粋なアルコールがあれば、客を早く酔っ払わせることができる。
GID00015417	客を素早く酔っ払わせるっていうのはギャンブルの席やスロットマシンにより沢山の金を突っ込むようになるって意味だ。
GID00015418	しかも、余ったアルコールは彼らが手術の消毒薬にも使える。Followersはいい奴らだ。昔我々の部下の傷を縫ってくれたこともある。
GID00015419	よし。連中にほしいだけMed-Xを与えてくれ。Fixerについては、基本的な薬品を送ることしかできない。
